13854,13866
17118,13866
27845,13866
47169,13866
3026,13867
6176,13867
11621,13867
32555,13867
40402,13867
3561,13868
4807,13868
4976,13868
13128,13868
17547,13868
17721,13868
29757,13868
48485,13868
861,13869
8055,13869
2950,13870
16475,13871
17058,13871
29732,13872
31605,13872
3721,13873
7406,13873
18177,13873
20042,13873
20330,13873
20738,13873
21856,13873
21991,13873
24659,13873
29634,13873
30606,13873
34178,13873
39411,13873
54432,13873
55889,13873
5606,13874
10141,13875
15932,13876
13645,13877
18056,13877
10401,13878
11131,13878
24946,13878
30734,13878
31837,13878
18708,13879
12533,13880
12821,13881
15210,13881
16890,13881
14095,13882
9738,13883
10651,13883
22786,13883
13509,13884
15060,13884
13864,13885
13890,13886
15526,13886
21861,13886
40935,13886
48216,13886
51006,13886
52185,13886
17346,13887
18678,13887
13340,13888
1781,13889
6483,13889
8134,13889
10482,13889
14295,13889
14859,13889
25956,13889
26794,13889
26884,13889
29641,13889
50401,13889
10963,13890
13886,13890
32430,13890
38602,13890
46390,13890
48191,13890
16134,13891
14027,13892
50054,13892
53277,13892
10843,13893
14857,13893
15204,13893
15326,13893
15459,13893
13976,13894
14292,13894
14064,13895
14093,13896
662,13897
13279,13897
33721,13897
39889,13898
13726,13899
14431,13899
35466,13899
15822,13900
2883,13901
18605,13901
41142,13901
15661,13902
6924,13903
9669,13903
13955,13903
15310,13904
13435,13905
13563,13906
14177,13907
5815,13908
23022,13908
45793,13908
5368,13909
5780,13909
6344,13909
6824,13909
9195,13909
9955,13909
12411,13909
13189,13909
13479,13909
29186,13909
35548,13909
48626,13909
13630,13910
13750,13910
13962,13910
14081,13910
14113,13910
14890,13910
23208,13910
32565,13910
32853,13910
55741,13910
2945,13911
3811,13911
6087,13911
11201,13911
16782,13911
23679,13911
36823,13911
45638,13911
3829,13912
3960,13912
8732,13912
973,13913
1827,13913
9901,13913
27356,13913
31730,13913
49602,13913
50497,13913
54849,13913
1374,13914
1528,13914
2711,13914
6621,13914
8332,13914
8823,13914
32924,13914
50585,13914
16798,13915
17007,13915
13848,13916
14735,13917
51515,13917
9815,13918
22961,13919
12076,13920
17276,13920
23208,13920
25854,13920
32235,13920
44905,13920
45328,13920
54109,13920
23340,13921
29647,13921
42366,13921
13989,13922
14323,13922
4072,13923
4225,13923
5239,13923
20377,13923
24004,13923
25013,13923
25239,13923
27923,13923
36600,13923
48249,13923
10353,13924
11859,13924
19833,13924
53488,13924
16550,13925
13807,13926
14627,13926
13410,13927
12177,13928
13471,13929
7111,13930
9852,13930
25641,13930
51672,13930
37538,13931
5887,13932
6246,13932
12468,13932
18015,13932
26359,13932
27018,13932
31701,13932
35574,13932
35933,13932
12159,13933
13393,13934
12007,13935
16892,13935
30370,13935
39543,13935
12622,13936
13938,13937
13942,13937
13937,13938
13942,13938
14008,13938
10936,13939
15609,13939
4469,13940
8800,13940
10460,13940
10689,13940
10713,13940
12756,13940
12844,13940
13865,13940
15091,13940
15385,13940
15808,13940
18063,13940
18727,13940
21929,13940
23456,13940
28275,13940
28745,13940
31842,13940
33078,13940
36271,13940
38231,13940
47546,13940
3904,13941
8596,13941
8830,13941
9588,13941
9659,13941
9950,13941
11445,13941
14115,13941
22024,13941
23126,13941
26152,13941
27083,13941
31755,13941
33962,13941
13937,13942
13938,13942
14427,13942
14881,13942
15706,13942
12592,13943
13179,13943
861,13944
3947,13944
7391,13944
9265,13944
9766,13944
10480,13944
14622,13944
15024,13944
15469,13944
15840,13944
18496,13944
20371,13944
37176,13944
53960,13944
4304,13945
19913,13945
13691,13946
24141,13946
4698,13947
6871,13947
7970,13947
8061,13947
10956,13947
12358,13947
12890,13947
14601,13947
15258,13947
21333,13947
24321,13947
30779,13947
38037,13947
47249,13947
47520,13947
54532,13947
1429,13948
2708,13948
3571,13948
4829,13948
10477,13948
13092,13948
15290,13948
18442,13948
28252,13948
29116,13948
45757,13948
55696,13948
11359,13949
10212,13950
10550,13950
13380,13950
15158,13950
25011,13951
24678,13952
15009,13953
2403,13954
13266,13954
14039,13954
37756,13954
13903,13955
14087,13956
31482,13956
39697,13956
12569,13957
13131,13958
3063,13959
3432,13959
14822,13959
12578,13960
3083,13961
4873,13961
6320,13961
7314,13961
7321,13961
10051,13961
11347,13961
13642,13961
15078,13961
15917,13961
26991,13961
32637,13961
36812,13961
45157,13961
51364,13961
13630,13962
13910,13962
14081,13962
14098,13962
14128,13962
14157,13962
14293,13962
14365,13962
14423,13962
14890,13962
15093,13962
15625,13962
16103,13962
16375,13962
16484,13962
21889,13962
23208,13962
23983,13962
25538,13962
32565,13962
32853,13962
38373,13962
39088,13962
55741,13962
14018,13963
14241,13963
14249,13963
14914,13963
49057,13963
51011,13963
10670,13964
14278,13964
14610,13964
14791,13964
28361,13965
13382,13966
4543,13967
4018,13968
4092,13968
6390,13968
7444,13968
8635,13968
12441,13968
12823,13968
14380,13968
15884,13968
16245,13968
21683,13968
26259,13968
27984,13968
30416,13968
36941,13968
37143,13968
45608,13968
46976,13968
51046,13968
54573,13968
6845,13969
16022,13970
17428,13970
50338,13970
51393,13970
55606,13970
46760,13971
17836,13972
1900,13973
2692,13973
5380,13973
5777,13973
8938,13973
14100,13973
14179,13973
14409,13973
14798,13973
15098,13973
15629,13973
17987,13973
20675,13973
30357,13973
30461,13973
40441,13973
50634,13973
51279,13973
24657,13974
29649,13974
50401,13974
11080,13975
13894,13976
3183,13977
3862,13977
8069,13977
10498,13977
15633,13977
15977,13977
16763,13977
26410,13977
29993,13977
17577,13978
5388,13979
16146,13979
19356,13979
22537,13979
13982,13980
13850,13981
13980,13982
2196,13983
13850,13984
15072,13985
37833,13986
14006,13987
14091,13987
25799,13988
13922,13989
11559,13990
12116,13991
7497,13992
10635,13992
12738,13993
17223,13994
13583,13995
701,13996
1148,13996
1394,13996
1503,13996
1682,13996
2373,13996
3336,13996
3927,13996
4052,13996
4054,13996
4646,13996
4910,13996
6187,13996
6465,13996
7574,13996
8323,13996
10213,13996
10328,13996
12527,13996
13573,13996
14579,13996
19805,13996
20142,13996
20816,13996
21003,13996
21239,13996
24131,13996
26732,13996
26735,13996
34807,13996
36391,13996
36703,13996
37369,13996
37682,13996
39037,13996
39755,13996
41367,13996
41428,13996
43630,13996
46867,13996
49072,13996
49205,13996
51984,13996
53279,13996
54281,13996
13592,13997
14894,13997
8556,13998
11420,13998
12731,13998
12743,13998
26847,13998
55776,13998
1117,13999
1225,13999
2001,13999
6777,13999
13137,13999
13220,13999
17671,13999
21722,13999
26141,13999
26257,13999
26416,13999
27641,13999
46307,13999
13440,14000
15211,14000
18536,14000
21792,14000
21850,14000
24911,14000
31237,14000
45972,14000
47986,14000
51046,14000
53075,14000
53271,14000
53770,14000
12491,14001
13245,14001
13564,14001
17561,14001
17981,14001
21987,14001
13588,14002
6928,14003
42183,14003
56101,14003
13798,14004
5789,14005
8570,14005
8810,14005
13987,14006
13242,14007
13938,14008
13137,14009
8973,14010
14270,14011
3273,14012
3915,14012
8104,14012
15725,14012
17829,14012
37237,14012
2062,14013
2063,14013
2069,14013
2186,14013
52240,14014
13638,14015
14038,14015
8297,14016
9034,14016
9552,14016
10186,14016
11592,14016
26663,14017
13963,14018
14249,14018
49057,14018
21057,14019
21711,14019
43536,14019
2941,14020
25780,14020
32298,14020
18588,14021
41126,14021
41702,14021
14023,14022
14170,14022
14728,14022
14900,14022
46106,14022
53649,14022
2835,14023
14022,14023
14170,14023
14728,14023
46106,14023
53649,14023
54515,14023
14092,14024
14332,14024
15327,14024
17657,14024
34682,14024
13757,14025
10157,14026
10469,14026
11170,14026
11250,14026
12394,14026
13640,14026
17204,14026
19398,14026
23409,14026
24129,14026
27790,14026
39793,14026
44800,14026
46690,14026
13509,14027
13892,14027
14297,14027
15302,14027
20605,14027
21822,14027
53277,14027
858,14028
3965,14028
16901,14028
19343,14028
22458,14028
23997,14028
28302,14028
29473,14028
31095,14028
15235,14029
3658,14030
4356,14030
4836,14030
7616,14030
10796,14030
14639,14030
21642,14030
24210,14030
32340,14030
10404,14031
11481,14031
38664,14031
9207,14032
345,14033
4469,14033
16128,14033
16299,14033
21172,14033
25270,14033
52157,14033
14602,14034
6111,14035
10290,14035
4967,14036
11882,14036
14043,14037
14963,14037
14015,14038
13266,14039
13954,14039
37756,14039
13658,14040
13768,14040
14063,14040
14351,14040
14499,14040
14698,14040
25980,14041
50431,14041
12463,14042
14037,14043
3812,14044
18265,14045
24595,14045
36434,14045
10701,14046
9029,14047
20686,14047
22544,14047
22615,14047
31353,14048
4890,14049
10308,14050
10999,14050
15130,14051
1156,14052
1256,14052
6406,14052
15545,14052
16565,14052
16839,14052
37811,14052
47771,14052
48172,14052
13850,14053
13137,14054
13413,14055
13156,14056
13737,14057
4227,14058
10260,14058
12191,14058
13014,14058
14468,14058
14514,14058
15939,14058
16533,14058
17444,14058
23666,14058
34876,14058
43464,14058
2261,14059
38711,14060
11581,14061
14762,14062
13768,14063
14040,14063
14351,14063
14499,14063
14932,14063
15627,14063
15784,14063
18310,14063
18826,14063
30088,14063
13895,14064
35740,14065
4087,14066
12691,14066
23177,14066
29842,14066
1191,14067
1900,14067
48699,14067
14869,14068
19621,14069
46250,14069
12060,14070
14160,14071
13630,14072
23208,14072
33431,14072
12241,14073
18063,14073
20728,14073
14507,14074
14537,14074
42603,14074
10843,14075
6135,14076
8572,14076
8585,14076
9464,14076
9664,14076
9970,14076
14413,14076
17491,14076
17577,14076
17932,14076
19992,14076
20827,14076
24079,14076
2592,14077
4602,14077
4759,14077
5114,14077
6986,14077
13043,14077
13217,14077
14085,14077
14387,14077
14422,14077
15390,14077
17536,14077
17540,14077
19023,14077
31563,14077
31759,14077
37900,14077
42864,14077
43019,14077
11749,14078
14320,14078
17469,14078
23225,14078
18119,14079
18173,14079
20536,14079
21205,14079
45661,14079
52396,14079
32256,14080
13630,14081
13910,14081
13962,14081
14113,14081
14890,14081
16103,14081
32853,14081
39088,14081
28067,14082
17178,14083
30500,14083
30793,14084
467,14085
4602,14085
5283,14085
6783,14085
6964,14085
10674,14085
13217,14085
13558,14085
13611,14085
13662,14085
13806,14085
14077,14085
14146,14085
14229,14085
14388,14085
14422,14085
14444,14085
16017,14085
17005,14085
17149,14085
17754,14085
19549,14085
20034,14085
22813,14085
29039,14085
31563,14085
35719,14085
37900,14085
40153,14085
45045,14085
45934,14085
47505,14085
15547,14086
17177,14086
19692,14086
24463,14086
29722,14086
39844,14086
13956,14087
5341,14088
5919,14088
8552,14088
11499,14088
11945,14088
13575,14088
17467,14088
21399,14088
31938,14088
33313,14088
34540,14088
34998,14088
43488,14088
46139,14088
46879,14088
51039,14088
54568,14088
4626,14089
10883,14090
13987,14091
14024,14092
861,14093
13726,14093
13896,14093
26093,14093
29121,14093
29158,14093
29225,14093
29299,14093
29909,14093
55040,14093
14097,14094
32394,14094
11803,14095
13882,14095
1054,14096
1113,14096
1164,14096
1359,14096
1363,14096
1372,14096
1443,14096
1528,14096
1531,14096
1562,14096
1654,14096
1692,14096
1997,14096
2044,14096
2081,14096
2174,14096
2221,14096
2828,14096
2976,14096
4416,14096
6053,14096
8012,14096
8332,14096
18145,14096
18384,14096
26343,14096
36422,14096
14094,14097
13962,14098
37116,14099
13973,14100
14721,14101
19731,14101
5597,14102
8231,14102
11140,14102
29408,14102
29757,14102
33376,14102
44579,14102
8855,14103
8828,14104
30075,14104
3543,14105
52795,14105
4936,14106
13003,14107
2610,14108
4248,14108
4392,14108
5704,14108
6677,14108
8939,14108
13353,14108
13361,14108
13386,14108
22147,14108
30984,14108
44942,14108
52523,14108
4860,14109
14224,14109
14289,14109
21709,14109
24469,14109
25673,14109
25885,14109
27857,14109
28109,14109
37062,14109
41232,14109
5766,14110
7455,14110
9984,14110
12111,14110
15211,14110
18069,14110
18212,14110
20330,14110
21231,14110
25962,14110
43142,14110
45724,14110
47459,14110
51046,14110
53014,14110
34182,14111
4072,14112
8047,14112
14411,14112
49238,14112
13910,14113
14081,14113
5618,14114
15803,14114
17116,14114
21963,14114
22224,14114
43073,14114
5917,14115
7532,14115
11264,14115
13941,14115
19144,14115
20796,14115
25834,14115
26191,14115
26241,14115
26947,14115
30033,14115
35966,14115
52903,14115
4294,14116
5313,14116
16348,14116
16707,14116
22415,14116
48259,14116
14254,14117
12878,14118
18260,14118
25574,14118
36156,14119
6414,14120
26779,14120
13279,14121
11849,14122
13842,14123
13018,14124
1349,14125
3205,14125
12459,14125
13493,14125
26321,14125
39843,14125
40173,14125
17018,14126
30346,14126
12531,14127
13255,14127
13962,14128
14248,14128
43399,14128
4960,14129
8077,14129
14336,14129
14599,14129
24564,14129
26144,14129
33355,14129
34853,14129
37933,14129
45701,14129
46200,14129
51674,14129
24376,14130
25522,14130
44355,14130
12116,14131
13345,14131
1360,14132
3338,14132
3350,14132
3406,14132
4042,14132
4456,14132
9542,14132
14172,14132
15149,14132
27590,14132
12940,14133
11017,14134
852,14135
1117,14135
1139,14135
1239,14135
1331,14135
1689,14135
1700,14135
2037,14135
2081,14135
2089,14135
2124,14135
3432,14135
4783,14135
5871,14135
7063,14135
11281,14135
15637,14135
16590,14135
19615,14135
21296,14135
21387,14135
24299,14135
27542,14135
31072,14135
32762,14135
33355,14135
42529,14135
47922,14135
14284,14136
27873,14136
53910,14136
11657,14137
14495,14137
33088,14137
16508,14138
556,14139
2775,14139
8962,14139
11952,14139
17545,14139
17688,14139
20827,14139
21202,14139
22036,14139
22452,14139
22520,14139
23408,14139
24283,14139
27991,14139
28348,14139
29409,14139
29434,14139
39908,14139
43074,14139
3345,14140
6947,14140
8585,14140
8973,14140
13530,14140
16754,14140
17388,14140
17688,14140
23684,14140
33241,14140
34793,14140
28256,14141
55663,14141
14166,14142
14243,14142
15033,14142
4674,14143
2983,14144
12677,14145
12738,14145
14677,14145
15252,14145
6986,14146
11328,14146
14085,14146
14422,14146
17368,14146
27692,14146
29834,14146
35719,14146
53266,14146
11741,14147
13094,14147
17053,14148
4150,14149
6166,14149
6959,14149
13347,14149
14472,14149
18110,14149
23607,14149
32139,14149
37843,14149
1645,14150
1689,14150
1756,14150
1873,14150
15380,14150
18161,14150
19116,14150
22296,14150
26407,14150
31357,14150
35064,14150
18088,14151
22385,14151
31502,14151
46574,14151
51652,14151
7509,14152
50500,14152
13081,14153
9364,14154
5310,14155
13775,14155
15390,14155
17753,14155
18518,14155
21472,14155
37421,14155
46291,14155
13812,14156
13962,14157
31803,14158
1642,14159
2527,14159
3095,14159
5105,14159
5285,14159
5508,14159
6662,14159
8205,14159
14210,14159
14588,14159
14771,14159
14774,14159
14814,14159
15008,14159
15260,14159
19081,14159
20537,14159
20701,14159
21700,14159
22031,14159
26484,14159
27014,14159
28468,14159
28649,14159
28652,14159
29599,14159
30611,14159
30848,14159
32451,14159
36057,14159
39341,14159
41067,14159
14071,14160
2347,14161
7182,14161
14165,14162
14582,14163
846,14164
973,14164
1004,14164
1170,14164
1240,14164
2073,14164
2581,14164
3097,14164
5766,14164
7065,14164
7310,14164
7733,14164
23306,14164
35759,14164
37959,14164
38494,14164
45724,14164
48957,14164
54087,14164
54844,14164
14162,14165
14142,14166
28036,14167
34659,14168
30663,14169
9192,14170
14022,14170
14023,14170
14468,14170
14900,14170
27885,14170
36914,14170
46106,14170
53649,14170
54515,14170
49075,14171
49641,14171
14132,14172
13279,14173
26072,14174
12933,14175
13138,14175
14555,14175
17543,14175
25724,14176
13907,14177
19944,14177
5684,14178
3979,14179
13973,14179
11808,14180
5035,14181
13763,14182
6618,14183
7318,14183
14989,14183
23548,14183
27050,14183
5457,14184
5650,14184
7209,14184
8148,14184
8550,14184
9179,14184
18327,14184
20397,14184
21873,14184
22405,14184
23883,14184
39718,14184
6528,14185
6144,14186
10841,14186
14603,14186
1941,14187
4701,14187
5918,14187
5919,14187
6612,14187
6956,14187
7345,14187
7504,14187
9434,14187
12026,14187
12903,14187
12981,14187
14972,14187
20358,14187
22000,14187
23051,14187
23054,14187
26164,14187
28112,14187
33231,14187
35135,14187
42478,14187
46913,14187
46981,14187
47008,14187
49255,14187
24191,14188
13783,14189
47927,14190
15833,14191
16041,14191
34252,14191
13756,14192
35902,14192
49762,14192
12329,14193
3103,14194
47630,14194
50396,14194
25986,14195
14361,14196
10705,14197
14913,14197
3509,14198
4575,14198
6331,14198
33859,14198
13060,14199
18166,14199
24645,14199
21014,14200
17418,14201
22803,14202
49816,14202
37480,14203
13837,14204
25089,14204
17208,14205
22262,14205
7312,14206
16229,14206
13193,14207
15419,14208
39256,14208
3577,14209
14229,14209
16017,14209
17818,14209
32460,14209
35726,14209
35904,14209
14159,14210
17105,14210
1191,14211
48167,14211
11690,14212
14569,14213
23834,14213
26547,14213
26759,14213
3205,14214
36632,14215
11449,14216
12392,14216
50814,14216
23322,14217
28895,14217
32250,14217
32747,14217
36977,14217
2768,14218
4246,14218
5047,14218
8722,14218
19076,14218
24915,14218
5310,14219
12353,14219
12665,14219
12794,14219
13217,14219
16570,14219
36977,14219
5163,14220
43538,14221
4386,14222
7391,14222
7599,14222
7730,14222
9265,14222
12750,14222
13691,14223
4860,14224
14109,14224
20069,14224
21709,14224
21950,14224
24469,14224
25673,14224
27857,14224
28109,14224
31108,14224
37062,14224
40002,14224
41232,14224
53359,14224
12615,14225
14687,14225
20874,14225
21602,14225
48377,14225
50573,14225
55942,14225
13797,14226
17721,14226
13020,14227
13477,14227
22614,14227
5340,14228
8487,14228
6143,14229
11328,14229
13558,14229
13611,14229
14085,14229
14209,14229
14388,14229
15151,14229
17167,14229
17225,14229
19349,14229
23105,14229
13791,14230
17116,14230
34693,14230
42323,14231
48736,14231
13816,14232
24046,14233
8388,14234
